geo_value,time_value,value,location,issue_date
de,2020-10-01,9,10,2021-10-22
de,2020-10-02,11,10,2021-10-22
de,2020-10-03,7,10,2021-10-22
de,2020-10-04,14,10,2021-10-22
de,2020-10-05,14,10,2021-10-22
de,2020-10-06,18,10,2021-10-22
de,2020-10-07,13,10,2021-10-22
de,2020-10-08,14,10,2021-10-22
de,2020-10-09,10,10,2021-10-22
de,2020-10-10,6,10,2021-10-22
de,2020-10-11,9,10,2021-10-22
de,2020-10-12,19,10,2021-10-22
de,2020-10-13,14,10,2021-10-22
de,2020-10-14,11,10,2021-10-22
de,2020-10-15,16,10,2021-10-22
de,2020-10-16,17,10,2021-10-22
de,2020-10-17,13,10,2021-10-22
de,2020-10-18,14,10,2021-10-22
de,2020-10-19,15,10,2021-10-22
de,2020-10-20,11,10,2021-10-22
de,2020-10-21,14,10,2021-10-22
de,2020-10-22,9,10,2021-10-22
de,2020-10-23,9,10,2021-10-22
de,2020-10-24,12,10,2021-10-22
de,2020-10-25,9,10,2021-10-22
de,2020-10-26,8,10,2021-10-22
de,2020-10-27,13,10,2021-10-22
de,2020-10-28,13,10,2021-10-22
de,2020-10-29,5,10,2021-10-22
de,2020-10-30,17,10,2021-10-22
de,2020-10-31,10,10,2021-10-22
de,2020-11-01,14,10,2021-10-22
de,2020-11-02,13,10,2021-10-22
de,2020-11-03,17,10,2021-10-22
de,2020-11-04,12,10,2021-10-22
de,2020-11-05,10,10,2021-10-22
de,2020-11-06,16,10,2021-10-22
de,2020-11-07,17,10,2021-10-22
de,2020-11-08,18,10,2021-10-22
de,2020-11-09,13,10,2021-10-22
de,2020-11-10,24,10,2021-10-22
de,2020-11-11,17,10,2021-10-22
de,2020-11-12,24,10,2021-10-22
de,2020-11-13,31,10,2021-10-22
de,2020-11-14,18,10,2021-10-22
de,2020-11-15,19,10,2021-10-22
de,2020-11-16,19,10,2021-10-22
de,2020-11-17,21,10,2021-10-22
de,2020-11-18,21,10,2021-10-22
de,2020-11-19,25,10,2021-10-22
de,2020-11-20,38,10,2021-10-22
de,2020-11-21,18,10,2021-10-22
de,2020-11-22,30,10,2021-10-22
de,2020-11-23,34,10,2021-10-22
de,2020-11-24,32,10,2021-10-22
de,2020-11-25,40,10,2021-10-22
de,2020-11-26,30,10,2021-10-22
de,2020-11-27,42,10,2021-10-22
de,2020-11-28,39,10,2021-10-22
de,2020-11-29,38,10,2021-10-22
de,2020-11-30,47,10,2021-10-22
de,2020-12-01,51,10,2021-10-22
de,2020-12-02,63,10,2021-10-22
de,2020-12-03,41,10,2021-10-22
de,2020-12-04,70,10,2021-10-22
de,2020-12-05,63,10,2021-10-22
de,2020-12-06,46,10,2021-10-22
de,2020-12-07,52,10,2021-10-22
de,2020-12-08,56,10,2021-10-22
de,2020-12-09,52,10,2021-10-22
de,2020-12-10,44,10,2021-10-22
de,2020-12-11,45,10,2021-10-22
de,2020-12-12,50,10,2021-10-22
de,2020-12-13,59,10,2021-10-22
de,2020-12-14,47,10,2021-10-22
de,2020-12-15,63,10,2021-10-22
de,2020-12-16,54,10,2021-10-22
de,2020-12-17,39,10,2021-10-22
de,2020-12-18,46,10,2021-10-22
de,2020-12-19,42,10,2021-10-22
de,2020-12-20,55,10,2021-10-22
de,2020-12-21,51,10,2021-10-22
de,2020-12-22,52,10,2021-10-22
de,2020-12-23,40,10,2021-10-22
de,2020-12-24,55,10,2021-10-22
de,2020-12-25,32,10,2021-10-22
de,2020-12-26,50,10,2021-10-22
de,2020-12-27,44,10,2021-10-22
de,2020-12-28,48,10,2021-10-22
de,2020-12-29,41,10,2021-10-22
de,2020-12-30,48,10,2021-10-22
de,2020-12-31,49,10,2021-10-22
de,2021-01-01,40,10,2021-10-22
de,2021-01-02,59,10,2021-10-22
de,2021-01-03,52,10,2021-10-22
de,2021-01-04,45,10,2021-10-22
de,2021-01-05,52,10,2021-10-22
de,2021-01-06,61,10,2021-10-22
de,2021-01-07,44,10,2021-10-22
de,2021-01-08,66,10,2021-10-22
de,2021-01-09,59,10,2021-10-22
de,2021-01-10,40,10,2021-10-22
de,2021-01-11,49,10,2021-10-22
de,2021-01-12,51,10,2021-10-22
de,2021-01-13,58,10,2021-10-22
de,2021-01-14,62,10,2021-10-22
de,2021-01-15,66,10,2021-10-22
de,2021-01-16,42,10,2021-10-22
de,2021-01-17,51,10,2021-10-22
de,2021-01-18,63,10,2021-10-22
de,2021-01-19,60,10,2021-10-22
de,2021-01-20,47,10,2021-10-22
de,2021-01-21,48,10,2021-10-22
de,2021-01-22,42,10,2021-10-22
de,2021-01-23,39,10,2021-10-22
de,2021-01-24,38,10,2021-10-22
de,2021-01-25,49,10,2021-10-22
de,2021-01-26,26,10,2021-10-22
de,2021-01-27,38,10,2021-10-22
de,2021-01-28,36,10,2021-10-22
de,2021-01-29,42,10,2021-10-22
de,2021-01-30,34,10,2021-10-22
de,2021-01-31,42,10,2021-10-22
de,2021-02-01,44,10,2021-10-22
de,2021-02-02,36,10,2021-10-22
de,2021-02-03,36,10,2021-10-22
de,2021-02-04,18,10,2021-10-22
de,2021-02-05,33,10,2021-10-22
de,2021-02-06,23,10,2021-10-22
de,2021-02-07,24,10,2021-10-22
de,2021-02-08,26,10,2021-10-22
de,2021-02-09,27,10,2021-10-22
de,2021-02-10,37,10,2021-10-22
de,2021-02-11,30,10,2021-10-22
de,2021-02-12,22,10,2021-10-22
de,2021-02-13,24,10,2021-10-22
de,2021-02-14,11,10,2021-10-22
de,2021-02-15,25,10,2021-10-22
de,2021-02-16,26,10,2021-10-22
de,2021-02-17,13,10,2021-10-22
de,2021-02-18,17,10,2021-10-22
de,2021-02-19,20,10,2021-10-22
de,2021-02-20,25,10,2021-10-22
de,2021-02-21,21,10,2021-10-22
de,2021-02-22,20,10,2021-10-22
de,2021-02-23,19,10,2021-10-22
de,2021-02-24,22,10,2021-10-22
de,2021-02-25,20,10,2021-10-22
de,2021-02-26,19,10,2021-10-22
de,2021-02-27,13,10,2021-10-22
de,2021-02-28,15,10,2021-10-22
de,2021-03-01,13,10,2021-10-22
de,2021-03-02,14,10,2021-10-22
de,2021-03-03,12,10,2021-10-22
de,2021-03-04,15,10,2021-10-22
de,2021-03-05,8,10,2021-10-22
de,2021-03-06,7,10,2021-10-22
de,2021-03-07,6,10,2021-10-22
de,2021-03-08,15,10,2021-10-22
de,2021-03-09,16,10,2021-10-22
de,2021-03-10,8,10,2021-10-22
de,2021-03-11,17,10,2021-10-22
de,2021-03-12,8,10,2021-10-22
de,2021-03-13,15,10,2021-10-22
de,2021-03-14,17,10,2021-10-22
de,2021-03-15,16,10,2021-10-22
de,2021-03-16,8,10,2021-10-22
de,2021-03-17,19,10,2021-10-22
de,2021-03-18,7,10,2021-10-22
de,2021-03-19,19,10,2021-10-22
de,2021-03-20,16,10,2021-10-22
de,2021-03-21,13,10,2021-10-22
de,2021-03-22,15,10,2021-10-22
de,2021-03-23,14,10,2021-10-22
de,2021-03-24,19,10,2021-10-22
de,2021-03-25,20,10,2021-10-22
de,2021-03-26,13,10,2021-10-22
de,2021-03-27,20,10,2021-10-22
de,2021-03-28,21,10,2021-10-22
de,2021-03-29,15,10,2021-10-22
de,2021-03-30,22,10,2021-10-22
de,2021-03-31,17,10,2021-10-22
de,2021-04-01,23,10,2021-10-22
de,2021-04-02,20,10,2021-10-22
de,2021-04-03,14,10,2021-10-22
de,2021-04-04,16,10,2021-10-22
de,2021-04-05,20,10,2021-10-22
de,2021-04-06,17,10,2021-10-22
de,2021-04-07,23,10,2021-10-22
de,2021-04-08,25,10,2021-10-22
de,2021-04-09,21,10,2021-10-22
de,2021-04-10,24,10,2021-10-22
de,2021-04-11,23,10,2021-10-22
de,2021-04-12,20,10,2021-10-22
de,2021-04-13,25,10,2021-10-22
de,2021-04-14,23,10,2021-10-22
de,2021-04-15,17,10,2021-10-22
de,2021-04-16,31,10,2021-10-22
de,2021-04-17,33,10,2021-10-22
de,2021-04-18,23,10,2021-10-22
de,2021-04-19,28,10,2021-10-22
de,2021-04-20,25,10,2021-10-22
de,2021-04-21,19,10,2021-10-22
de,2021-04-22,16,10,2021-10-22
de,2021-04-23,18,10,2021-10-22
de,2021-04-24,25,10,2021-10-22
de,2021-04-25,19,10,2021-10-22
de,2021-04-26,25,10,2021-10-22
de,2021-04-27,18,10,2021-10-22
de,2021-04-28,18,10,2021-10-22
de,2021-04-29,27,10,2021-10-22
de,2021-04-30,16,10,2021-10-22
de,2021-05-01,11,10,2021-10-22
de,2021-05-02,20,10,2021-10-22
de,2021-05-03,12,10,2021-10-22
de,2021-05-04,14,10,2021-10-22
de,2021-05-05,12,10,2021-10-22
de,2021-05-06,13,10,2021-10-22
de,2021-05-07,11,10,2021-10-22
de,2021-05-08,13,10,2021-10-22
de,2021-05-09,13,10,2021-10-22
de,2021-05-10,10,10,2021-10-22
de,2021-05-11,13,10,2021-10-22
de,2021-05-12,9,10,2021-10-22
de,2021-05-13,13,10,2021-10-22
de,2021-05-14,14,10,2021-10-22
de,2021-05-15,8,10,2021-10-22
de,2021-05-16,11,10,2021-10-22
de,2021-05-17,11,10,2021-10-22
de,2021-05-18,9,10,2021-10-22
de,2021-05-19,12,10,2021-10-22
de,2021-05-20,8,10,2021-10-22
de,2021-05-21,8,10,2021-10-22
de,2021-05-22,10,10,2021-10-22
de,2021-05-23,7,10,2021-10-22
de,2021-05-24,14,10,2021-10-22
de,2021-05-25,7,10,2021-10-22
de,2021-05-26,9,10,2021-10-22
de,2021-05-27,6,10,2021-10-22
de,2021-05-28,7,10,2021-10-22
de,2021-05-29,5,10,2021-10-22
de,2021-05-30,1,10,2021-10-22
de,2021-05-31,9,10,2021-10-22
de,2021-06-01,12,10,2021-10-22
de,2021-06-02,3,10,2021-10-22
de,2021-06-03,5,10,2021-10-22
de,2021-06-04,3,10,2021-10-22
de,2021-06-05,6,10,2021-10-22
de,2021-06-06,3,10,2021-10-22
de,2021-06-07,4,10,2021-10-22
de,2021-06-08,3,10,2021-10-22
de,2021-06-09,2,10,2021-10-22
de,2021-06-10,3,10,2021-10-22
de,2021-06-11,3,10,2021-10-22
de,2021-06-12,2,10,2021-10-22
de,2021-06-13,2,10,2021-10-22
de,2021-06-14,1,10,2021-10-22
de,2021-06-15,5,10,2021-10-22
de,2021-06-16,6,10,2021-10-22
de,2021-06-17,1,10,2021-10-22
de,2021-06-18,0,10,2021-10-22
de,2021-06-19,2,10,2021-10-22
de,2021-06-20,0,10,2021-10-22
de,2021-06-21,4,10,2021-10-22
de,2021-06-22,4,10,2021-10-22
de,2021-06-23,1,10,2021-10-22
de,2021-06-24,2,10,2021-10-22
de,2021-06-25,0,10,2021-10-22
de,2021-06-26,1,10,2021-10-22
de,2021-06-27,1,10,2021-10-22
de,2021-06-28,0,10,2021-10-22
de,2021-06-29,2,10,2021-10-22
de,2021-06-30,3,10,2021-10-22
de,2021-07-01,1,10,2021-10-22
de,2021-07-02,1,10,2021-10-22
de,2021-07-03,2,10,2021-10-22
de,2021-07-04,2,10,2021-10-22
de,2021-07-05,0,10,2021-10-22
de,2021-07-06,5,10,2021-10-22
de,2021-07-07,5,10,2021-10-22
de,2021-07-08,2,10,2021-10-22
de,2021-07-09,4,10,2021-10-22
de,2021-07-10,3,10,2021-10-22
de,2021-07-11,1,10,2021-10-22
de,2021-07-12,0,10,2021-10-22
de,2021-07-13,4,10,2021-10-22
de,2021-07-14,2,10,2021-10-22
de,2021-07-15,4,10,2021-10-22
de,2021-07-16,4,10,2021-10-22
de,2021-07-17,5,10,2021-10-22
de,2021-07-18,6,10,2021-10-22
de,2021-07-19,2,10,2021-10-22
de,2021-07-20,0,10,2021-10-22
de,2021-07-21,4,10,2021-10-22
de,2021-07-22,6,10,2021-10-22
de,2021-07-23,3,10,2021-10-22
de,2021-07-24,4,10,2021-10-22
de,2021-07-25,0,10,2021-10-22
de,2021-07-26,2,10,2021-10-22
de,2021-07-27,2,10,2021-10-22
de,2021-07-28,3,10,2021-10-22
de,2021-07-29,2,10,2021-10-22
de,2021-07-30,4,10,2021-10-22
de,2021-07-31,4,10,2021-10-22
de,2021-08-01,7,10,2021-10-22
de,2021-08-02,8,10,2021-10-22
de,2021-08-03,13,10,2021-10-22
de,2021-08-04,13,10,2021-10-22
de,2021-08-05,9,10,2021-10-22
de,2021-08-06,11,10,2021-10-22
de,2021-08-07,11,10,2021-10-22
de,2021-08-08,14,10,2021-10-22
de,2021-08-09,19,10,2021-10-22
de,2021-08-10,15,10,2021-10-22
de,2021-08-11,12,10,2021-10-22
de,2021-08-12,19,10,2021-10-22
de,2021-08-13,17,10,2021-10-22
de,2021-08-14,15,10,2021-10-22
de,2021-08-15,26,10,2021-10-22
de,2021-08-16,20,10,2021-10-22
de,2021-08-17,39,10,2021-10-22
de,2021-08-18,31,10,2021-10-22
de,2021-08-19,20,10,2021-10-22
de,2021-08-20,23,10,2021-10-22
de,2021-08-21,18,10,2021-10-22
de,2021-08-22,19,10,2021-10-22
de,2021-08-23,26,10,2021-10-22
de,2021-08-24,22,10,2021-10-22
de,2021-08-25,24,10,2021-10-22
de,2021-08-26,30,10,2021-10-22
de,2021-08-27,35,10,2021-10-22
de,2021-08-28,41,10,2021-10-22
de,2021-08-29,22,10,2021-10-22
de,2021-08-30,33,10,2021-10-22
de,2021-08-31,25,10,2021-10-22
de,2021-09-01,25,10,2021-10-22
de,2021-09-02,22,10,2021-10-22
de,2021-09-03,26,10,2021-10-22
de,2021-09-04,22,10,2021-10-22
de,2021-09-05,25,10,2021-10-22
de,2021-09-06,21,10,2021-10-22
de,2021-09-07,30,10,2021-10-22
de,2021-09-08,28,10,2021-10-22
de,2021-09-09,41,10,2021-10-22
de,2021-09-10,37,10,2021-10-22
de,2021-09-11,32,10,2021-10-22
de,2021-09-12,33,10,2021-10-22
de,2021-09-13,20,10,2021-10-22
de,2021-09-14,23,10,2021-10-22
de,2021-09-15,28,10,2021-10-22
de,2021-09-16,28,10,2021-10-22
de,2021-09-17,39,10,2021-10-22
de,2021-09-18,18,10,2021-10-22
de,2021-09-19,28,10,2021-10-22
de,2021-09-20,26,10,2021-10-22
de,2021-09-21,28,10,2021-10-22
de,2021-09-22,29,10,2021-10-22
de,2021-09-23,39,10,2021-10-22
de,2021-09-24,24,10,2021-10-22
de,2021-09-25,26,10,2021-10-22
de,2021-09-26,29,10,2021-10-22
de,2021-09-27,23,10,2021-10-22
de,2021-09-28,31,10,2021-10-22
de,2021-09-29,29,10,2021-10-22
de,2021-09-30,26,10,2021-10-22
de,2021-10-01,22,10,2021-10-22
de,2021-10-02,23,10,2021-10-22
de,2021-10-03,26,10,2021-10-22
de,2021-10-04,32,10,2021-10-22
de,2021-10-05,14,10,2021-10-22
de,2021-10-06,31,10,2021-10-22
de,2021-10-07,27,10,2021-10-22
de,2021-10-08,23,10,2021-10-22
de,2021-10-09,20,10,2021-10-22
de,2021-10-10,27,10,2021-10-22
de,2021-10-11,23,10,2021-10-22
de,2021-10-12,28,10,2021-10-22
de,2021-10-13,40,10,2021-10-22
de,2021-10-14,23,10,2021-10-22
de,2021-10-15,32,10,2021-10-22
de,2021-10-16,14,10,2021-10-22
de,2021-10-17,19,10,2021-10-22
de,2021-10-18,25,10,2021-10-22
de,2021-10-19,20,10,2021-10-22
de,2021-10-20,19,10,2021-10-22
de,2021-10-21,19,10,2021-10-22
dc,2020-03-27,NA,11,2021-10-22
dc,2020-03-28,NA,11,2021-10-22
dc,2020-03-29,NA,11,2021-10-22
dc,2020-03-30,NA,11,2021-10-22
dc,2020-03-31,NA,11,2021-10-22
dc,2020-04-01,NA,11,2021-10-22
dc,2020-04-02,NA,11,2021-10-22
dc,2020-04-03,NA,11,2021-10-22
dc,2020-04-04,NA,11,2021-10-22
dc,2020-04-05,NA,11,2021-10-22
dc,2020-04-06,NA,11,2021-10-22
dc,2020-04-07,NA,11,2021-10-22
dc,2020-04-08,NA,11,2021-10-22
dc,2020-04-09,NA,11,2021-10-22
dc,2020-04-10,NA,11,2021-10-22
dc,2020-04-11,NA,11,2021-10-22
dc,2020-04-12,NA,11,2021-10-22
dc,2020-04-13,NA,11,2021-10-22
dc,2020-04-14,NA,11,2021-10-22
dc,2020-04-15,NA,11,2021-10-22
dc,2020-04-16,NA,11,2021-10-22
dc,2020-04-17,NA,11,2021-10-22
dc,2020-04-18,NA,11,2021-10-22
dc,2020-04-19,NA,11,2021-10-22
dc,2020-04-20,NA,11,2021-10-22
dc,2020-04-21,NA,11,2021-10-22
dc,2020-04-22,NA,11,2021-10-22
dc,2020-04-23,NA,11,2021-10-22
dc,2020-04-24,NA,11,2021-10-22
dc,2020-04-25,NA,11,2021-10-22
dc,2020-04-26,NA,11,2021-10-22
dc,2020-04-27,NA,11,2021-10-22
dc,2020-04-28,NA,11,2021-10-22
dc,2020-04-29,NA,11,2021-10-22
dc,2020-04-30,NA,11,2021-10-22
dc,2020-05-01,NA,11,2021-10-22
dc,2020-05-02,NA,11,2021-10-22
dc,2020-05-03,NA,11,2021-10-22
dc,2020-05-04,NA,11,2021-10-22
dc,2020-05-05,NA,11,2021-10-22
dc,2020-05-06,NA,11,2021-10-22
dc,2020-05-07,NA,11,2021-10-22
dc,2020-05-08,NA,11,2021-10-22
dc,2020-05-09,NA,11,2021-10-22
dc,2020-05-10,NA,11,2021-10-22
dc,2020-05-11,NA,11,2021-10-22
dc,2020-05-12,NA,11,2021-10-22
dc,2020-05-13,NA,11,2021-10-22
dc,2020-05-14,NA,11,2021-10-22
dc,2020-05-15,NA,11,2021-10-22
dc,2020-05-16,NA,11,2021-10-22
dc,2020-05-17,NA,11,2021-10-22
dc,2020-05-18,NA,11,2021-10-22
dc,2020-05-19,NA,11,2021-10-22
dc,2020-05-20,NA,11,2021-10-22
dc,2020-05-21,NA,11,2021-10-22
dc,2020-05-22,NA,11,2021-10-22
dc,2020-05-23,NA,11,2021-10-22
dc,2020-05-24,NA,11,2021-10-22
dc,2020-05-25,NA,11,2021-10-22
dc,2020-05-26,NA,11,2021-10-22
dc,2020-05-27,NA,11,2021-10-22
dc,2020-05-28,NA,11,2021-10-22
dc,2020-05-29,NA,11,2021-10-22
dc,2020-05-30,NA,11,2021-10-22
dc,2020-05-31,NA,11,2021-10-22
dc,2020-06-01,NA,11,2021-10-22
dc,2020-06-02,NA,11,2021-10-22
dc,2020-06-03,NA,11,2021-10-22
dc,2020-06-04,NA,11,2021-10-22
dc,2020-06-05,NA,11,2021-10-22
dc,2020-06-06,NA,11,2021-10-22
dc,2020-06-07,NA,11,2021-10-22
dc,2020-06-08,NA,11,2021-10-22
dc,2020-06-09,NA,11,2021-10-22
dc,2020-06-10,NA,11,2021-10-22
dc,2020-06-11,NA,11,2021-10-22
dc,2020-06-12,NA,11,2021-10-22
dc,2020-06-13,NA,11,2021-10-22
dc,2020-06-14,NA,11,2021-10-22
dc,2020-06-15,NA,11,2021-10-22
dc,2020-06-16,NA,11,2021-10-22
dc,2020-06-17,NA,11,2021-10-22
dc,2020-06-18,NA,11,2021-10-22
dc,2020-06-19,NA,11,2021-10-22
dc,2020-06-20,NA,11,2021-10-22
dc,2020-06-21,NA,11,2021-10-22
dc,2020-06-22,NA,11,2021-10-22
dc,2020-06-23,NA,11,2021-10-22
dc,2020-06-24,NA,11,2021-10-22
dc,2020-06-25,NA,11,2021-10-22
dc,2020-06-26,NA,11,2021-10-22
dc,2020-06-27,NA,11,2021-10-22
dc,2020-06-28,NA,11,2021-10-22
dc,2020-06-29,NA,11,2021-10-22
dc,2020-06-30,NA,11,2021-10-22
dc,2020-07-01,NA,11,2021-10-22
dc,2020-07-02,NA,11,2021-10-22
dc,2020-07-03,NA,11,2021-10-22
dc,2020-07-04,NA,11,2021-10-22
dc,2020-07-05,NA,11,2021-10-22
dc,2020-07-06,NA,11,2021-10-22
dc,2020-07-07,NA,11,2021-10-22
dc,2020-07-08,NA,11,2021-10-22
dc,2020-07-09,NA,11,2021-10-22
dc,2020-07-10,NA,11,2021-10-22
dc,2020-07-11,NA,11,2021-10-22
dc,2020-07-12,NA,11,2021-10-22
dc,2020-07-13,NA,11,2021-10-22
dc,2020-07-14,4,11,2021-10-22
dc,2020-07-15,11,11,2021-10-22
dc,2020-07-16,7,11,2021-10-22
dc,2020-07-17,7,11,2021-10-22
dc,2020-07-18,6,11,2021-10-22
dc,2020-07-19,7,11,2021-10-22
dc,2020-07-20,7,11,2021-10-22
dc,2020-07-21,58,11,2021-10-22
dc,2020-07-22,61,11,2021-10-22
dc,2020-07-23,45,11,2021-10-22
dc,2020-07-24,45,11,2021-10-22
dc,2020-07-25,45,11,2021-10-22
dc,2020-07-26,41,11,2021-10-22
dc,2020-07-27,41,11,2021-10-22
dc,2020-07-28,9,11,2021-10-22
dc,2020-07-29,11,11,2021-10-22
dc,2020-07-30,21,11,2021-10-22
dc,2020-07-31,17,11,2021-10-22
dc,2020-08-01,12,11,2021-10-22
dc,2020-08-02,5,11,2021-10-22
dc,2020-08-03,18,11,2021-10-22
dc,2020-08-04,24,11,2021-10-22
dc,2020-08-05,17,11,2021-10-22
dc,2020-08-06,13,11,2021-10-22
dc,2020-08-07,17,11,2021-10-22
dc,2020-08-08,12,11,2021-10-22
dc,2020-08-09,14,11,2021-10-22
dc,2020-08-10,13,11,2021-10-22
dc,2020-08-11,18,11,2021-10-22
dc,2020-08-12,24,11,2021-10-22
dc,2020-08-13,15,11,2021-10-22
dc,2020-08-14,11,11,2021-10-22
dc,2020-08-15,10,11,2021-10-22
dc,2020-08-16,7,11,2021-10-22
dc,2020-08-17,15,11,2021-10-22
dc,2020-08-18,11,11,2021-10-22
dc,2020-08-19,17,11,2021-10-22
dc,2020-08-20,17,11,2021-10-22
dc,2020-08-21,14,11,2021-10-22
dc,2020-08-22,4,11,2021-10-22
dc,2020-08-23,10,11,2021-10-22
dc,2020-08-24,13,11,2021-10-22
dc,2020-08-25,9,11,2021-10-22
dc,2020-08-26,14,11,2021-10-22
dc,2020-08-27,16,11,2021-10-22
dc,2020-08-28,7,11,2021-10-22
dc,2020-08-29,11,11,2021-10-22
dc,2020-08-30,11,11,2021-10-22
dc,2020-08-31,19,11,2021-10-22
dc,2020-09-01,11,11,2021-10-22
dc,2020-09-02,11,11,2021-10-22
dc,2020-09-03,12,11,2021-10-22
dc,2020-09-04,7,11,2021-10-22
dc,2020-09-05,8,11,2021-10-22
dc,2020-09-06,12,11,2021-10-22
dc,2020-09-07,16,11,2021-10-22
dc,2020-09-08,13,11,2021-10-22
dc,2020-09-09,21,11,2021-10-22
dc,2020-09-10,13,11,2021-10-22
dc,2020-09-11,9,11,2021-10-22
dc,2020-09-12,6,11,2021-10-22
dc,2020-09-13,7,11,2021-10-22
dc,2020-09-14,11,11,2021-10-22
dc,2020-09-15,11,11,2021-10-22
dc,2020-09-16,7,11,2021-10-22
dc,2020-09-17,8,11,2021-10-22
dc,2020-09-18,12,11,2021-10-22
dc,2020-09-19,10,11,2021-10-22
dc,2020-09-20,11,11,2021-10-22
dc,2020-09-21,7,11,2021-10-22
dc,2020-09-22,16,11,2021-10-22
dc,2020-09-23,6,11,2021-10-22
dc,2020-09-24,10,11,2021-10-22
dc,2020-09-25,25,11,2021-10-22
dc,2020-09-26,5,11,2021-10-22
dc,2020-09-27,6,11,2021-10-22
dc,2020-09-28,13,11,2021-10-22
dc,2020-09-29,10,11,2021-10-22
dc,2020-09-30,16,11,2021-10-22
dc,2020-10-01,6,11,2021-10-22
dc,2020-10-02,12,11,2021-10-22
dc,2020-10-03,8,11,2021-10-22
dc,2020-10-04,11,11,2021-10-22
dc,2020-10-05,17,11,2021-10-22
dc,2020-10-06,9,11,2021-10-22
dc,2020-10-07,15,11,2021-10-22
dc,2020-10-08,11,11,2021-10-22
dc,2020-10-09,10,11,2021-10-22
dc,2020-10-10,12,11,2021-10-22
dc,2020-10-11,9,11,2021-10-22
dc,2020-10-12,9,11,2021-10-22
dc,2020-10-13,11,11,2021-10-22
dc,2020-10-14,10,11,2021-10-22
dc,2020-10-15,8,11,2021-10-22
dc,2020-10-16,2,11,2021-10-22
dc,2020-10-17,7,11,2021-10-22
dc,2020-10-18,17,11,2021-10-22
dc,2020-10-19,12,11,2021-10-22
dc,2020-10-20,13,11,2021-10-22
dc,2020-10-21,8,11,2021-10-22
dc,2020-10-22,14,11,2021-10-22
dc,2020-10-23,16,11,2021-10-22
dc,2020-10-24,10,11,2021-10-22
dc,2020-10-25,11,11,2021-10-22
dc,2020-10-26,10,11,2021-10-22
dc,2020-10-27,11,11,2021-10-22
dc,2020-10-28,18,11,2021-10-22
dc,2020-10-29,15,11,2021-10-22
dc,2020-10-30,14,11,2021-10-22
dc,2020-10-31,6,11,2021-10-22
dc,2020-11-01,12,11,2021-10-22
dc,2020-11-02,13,11,2021-10-22
dc,2020-11-03,12,11,2021-10-22
dc,2020-11-04,6,11,2021-10-22
dc,2020-11-05,7,11,2021-10-22
dc,2020-11-06,19,11,2021-10-22
dc,2020-11-07,19,11,2021-10-22
dc,2020-11-08,23,11,2021-10-22
dc,2020-11-09,21,11,2021-10-22
dc,2020-11-10,21,11,2021-10-22
dc,2020-11-11,22,11,2021-10-22
dc,2020-11-12,12,11,2021-10-22
dc,2020-11-13,12,11,2021-10-22
dc,2020-11-14,14,11,2021-10-22
dc,2020-11-15,13,11,2021-10-22
dc,2020-11-16,29,11,2021-10-22
dc,2020-11-17,22,11,2021-10-22
dc,2020-11-18,18,11,2021-10-22
dc,2020-11-19,12,11,2021-10-22
dc,2020-11-20,26,11,2021-10-22
dc,2020-11-21,14,11,2021-10-22
dc,2020-11-22,18,11,2021-10-22
dc,2020-11-23,19,11,2021-10-22
dc,2020-11-24,17,11,2021-10-22
dc,2020-11-25,21,11,2021-10-22
dc,2020-11-26,25,11,2021-10-22
dc,2020-11-27,14,11,2021-10-22
dc,2020-11-28,24,11,2021-10-22
dc,2020-11-29,23,11,2021-10-22
dc,2020-11-30,25,11,2021-10-22
dc,2020-12-01,39,11,2021-10-22
dc,2020-12-02,39,11,2021-10-22
dc,2020-12-03,30,11,2021-10-22
